Time:512Hz,Epoch,Electrode,Event Id,Event Date,Event Duration
98.0253906250,1568,101.0000000000,,,
98.0273437500,1568,134.0000000000,,,
98.0292968750,1568,133.0000000000,,,
98.0312500000,1568,114.0000000000,,,
98.0332031250,1568,86.0000000000,,,
98.0351562500,1568,84.0000000000,,,
98.0371093750,1568,92.0000000000,,,
98.0390625000,1568,101.0000000000,,,
98.0410156250,1568,107.0000000000,,,
98.0429687500,1568,136.0000000000,,,
98.0449218750,1568,141.0000000000,,,
98.0468750000,1568,105.0000000000,,,
98.0488281250,1568,64.0000000000,,,
98.0507812500,1568,64.0000000000,,,
98.0527343750,1568,97.0000000000,,,
98.0546875000,1568,109.0000000000,,,
98.0566406250,1568,96.0000000000,,,
98.0585937500,1568,89.0000000000,,,
98.0605468750,1568,96.0000000000,,,
98.0625000000,1569,97.0000000000,,,
98.0644531250,1569,114.0000000000,,,
98.0664062500,1569,133.0000000000,,,
98.0683593750,1569,96.0000000000,,,
98.0703125000,1569,54.0000000000,,,
98.0722656250,1569,51.0000000000,,,
98.0742187500,1569,59.0000000000,,,
98.0761718750,1569,57.0000000000,,,
98.0781250000,1569,56.0000000000,,,
98.0800781250,1569,67.0000000000,,,
98.0820312500,1569,73.0000000000,,,
98.0839843750,1569,65.0000000000,,,
98.0859375000,1569,54.0000000000,,,
98.0878906250,1569,58.0000000000,,,
98.0898437500,1569,81.0000000000,,,
98.0917968750,1569,112.0000000000,,,
98.0937500000,1569,135.0000000000,,,
98.0957031250,1569,134.0000000000,,,
98.0976562500,1569,122.0000000000,,,
98.0996093750,1569,112.0000000000,,,
98.1015625000,1569,103.0000000000,,,
98.1035156250,1569,109.0000000000,,,
98.1054687500,1569,124.0000000000,,,
98.1074218750,1569,132.0000000000,,,
98.1093750000,1569,114.0000000000,,,
98.1113281250,1569,84.0000000000,,,
98.1132812500,1569,67.0000000000,,,
98.1152343750,1569,85.0000000000,,,
98.1171875000,1569,123.0000000000,,,
98.1191406250,1569,136.0000000000,,,
98.1210937500,1569,120.0000000000,,,
98.1230468750,1569,115.0000000000,,,
98.1250000000,1570,100.0000000000,,,
98.1269531250,1570,77.0000000000,,,
98.1289062500,1570,60.0000000000,,,
98.1308593750,1570,70.0000000000,,,
98.1328125000,1570,82.0000000000,,,
98.1347656250,1570,69.0000000000,,,
98.1367187500,1570,48.0000000000,,,
98.1386718750,1570,38.0000000000,,,
98.1406250000,1570,51.0000000000,,,
98.1425781250,1570,65.0000000000,,,
98.1445312500,1570,69.0000000000,,,
98.1464843750,1570,77.0000000000,,,
98.1484375000,1570,85.0000000000,,,
98.1503906250,1570,85.0000000000,,,
98.1523437500,1570,87.0000000000,,,
98.1542968750,1570,105.0000000000,,,
98.1562500000,1570,122.0000000000,,,
98.1582031250,1570,115.0000000000,,,
98.1601562500,1570,114.0000000000,,,
98.1621093750,1570,115.0000000000,,,
98.1640625000,1570,96.0000000000,,,
98.1660156250,1570,53.0000000000,,,
98.1679687500,1570,21.0000000000,,,
98.1699218750,1570,34.0000000000,,,
98.1718750000,1570,55.0000000000,,,
98.1738281250,1570,59.0000000000,,,
98.1757812500,1570,58.0000000000,,,
98.1777343750,1570,52.0000000000,,,
98.1796875000,1570,48.0000000000,,,
98.1816406250,1570,45.0000000000,,,
98.1835937500,1570,71.0000000000,,,
98.1855468750,1570,93.0000000000,,,
98.1875000000,1571,98.0000000000,,,
98.1894531250,1571,100.0000000000,,,
98.1914062500,1571,92.0000000000,,,
98.1933593750,1571,65.0000000000,,,
98.1953125000,1571,41.0000000000,,,
98.1972656250,1571,39.0000000000,,,
98.1992187500,1571,35.0000000000,,,
98.2011718750,1571,57.0000000000,,,
98.2031250000,1571,97.0000000000,,,
98.2050781250,1571,73.0000000000,,,
98.2070312500,1571,17.0000000000,,,
98.2089843750,1571,-7.0000000000,,,
98.2109375000,1571,-2.0000000000,,,
98.2128906250,1571,8.0000000000,,,
98.2148437500,1571,19.0000000000,,,
98.2167968750,1571,6.0000000000,,,
98.2187500000,1571,-33.0000000000,,,
98.2207031250,1571,-60.0000000000,,,
98.2226562500,1571,-61.0000000000,,,
98.2246093750,1571,-38.0000000000,,,
98.2265625000,1571,2.0000000000,,,
98.2285156250,1571,33.0000000000,,,
98.2304687500,1571,26.0000000000,,,
98.2324218750,1571,-2.0000000000,,,
98.2343750000,1571,-26.0000000000,,,
98.2363281250,1571,-18.0000000000,,,
98.2382812500,1571,12.0000000000,,,
98.2402343750,1571,28.0000000000,,,
98.2421875000,1571,-2.0000000000,,,
98.2441406250,1571,-34.0000000000,,,
98.2460937500,1571,-36.0000000000,,,
98.2480468750,1571,-37.0000000000,33552,98.2480468750,0.0000000000
98.2500000000,1572,-62.0000000000,,,
98.2519531250,1572,-76.0000000000,,,
98.2539062500,1572,-58.0000000000,,,
98.2558593750,1572,-10.0000000000,,,
98.2578125000,1572,13.0000000000,,,
98.2597656250,1572,25.0000000000,,,
98.2617187500,1572,65.0000000000,,,
98.2636718750,1572,77.0000000000,,,
98.2656250000,1572,83.0000000000,,,
98.2675781250,1572,122.0000000000,,,
98.2695312500,1572,148.0000000000,,,
98.2714843750,1572,123.0000000000,,,
98.2734375000,1572,102.0000000000,,,
98.2753906250,1572,97.0000000000,,,
98.2773437500,1572,93.0000000000,,,
98.2792968750,1572,97.0000000000,,,
98.2812500000,1572,122.0000000000,,,
98.2832031250,1572,217.0000000000,,,
98.2851562500,1572,262.0000000000,,,
98.2871093750,1572,233.0000000000,,,
98.2890625000,1572,269.0000000000,,,
98.2910156250,1572,340.0000000000,,,
98.2929687500,1572,389.0000000000,,,
98.2949218750,1572,460.0000000000,,,
98.2968750000,1572,531.0000000000,,,
98.2988281250,1572,588.0000000000,,,
98.3007812500,1572,621.0000000000,,,
98.3027343750,1572,599.0000000000,,,
98.3046875000,1572,550.0000000000,,,
98.3066406250,1572,566.0000000000,,,
98.3085937500,1572,621.0000000000,,,
98.3105468750,1572,660.0000000000,,,
98.3125000000,1573,676.0000000000,,,
98.3144531250,1573,665.0000000000,,,
98.3164062500,1573,647.0000000000,,,
98.3183593750,1573,675.0000000000,,,
98.3203125000,1573,720.0000000000,,,
98.3222656250,1573,740.0000000000,,,
98.3242187500,1573,714.0000000000,,,
98.3261718750,1573,640.0000000000,,,
98.3281250000,1573,608.0000000000,,,
98.3300781250,1573,650.0000000000,,,
98.3320312500,1573,693.0000000000,,,
98.3339843750,1573,699.0000000000,,,
98.3359375000,1573,672.0000000000,,,
98.3378906250,1573,610.0000000000,,,
98.3398437500,1573,546.0000000000,,,
98.3417968750,1573,513.0000000000,,,
98.3437500000,1573,502.0000000000,,,
98.3457031250,1573,467.0000000000,,,
98.3476562500,1573,392.0000000000,,,
98.3496093750,1573,299.0000000000,,,
98.3515625000,1573,234.0000000000,,,
98.3535156250,1573,216.0000000000,,,
98.3554687500,1573,209.0000000000,,,
98.3574218750,1573,172.0000000000,,,
98.3593750000,1573,116.0000000000,,,
98.3613281250,1573,93.0000000000,,,
98.3632812500,1573,112.0000000000,,,
98.3652343750,1573,123.0000000000,,,
98.3671875000,1573,106.0000000000,,,
98.3691406250,1573,74.0000000000,,,
98.3710937500,1573,65.0000000000,,,
98.3730468750,1573,64.0000000000,,,
98.3750000000,1574,43.0000000000,,,
98.3769531250,1574,-5.0000000000,,,
98.3789062500,1574,-51.0000000000,,,
98.3808593750,1574,-81.0000000000,,,
98.3828125000,1574,-104.0000000000,,,
98.3847656250,1574,-140.0000000000,,,
98.3867187500,1574,-163.0000000000,,,
98.3886718750,1574,-166.0000000000,,,
98.3906250000,1574,-153.0000000000,,,
98.3925781250,1574,-132.0000000000,,,
98.3945312500,1574,-129.0000000000,,,
98.3964843750,1574,-162.0000000000,,,
98.3984375000,1574,-212.0000000000,,,
98.4003906250,1574,-232.0000000000,,,
98.4023437500,1574,-197.0000000000,,,
98.4042968750,1574,-156.0000000000,,,
98.4062500000,1574,-148.0000000000,,,
98.4082031250,1574,-174.0000000000,,,
98.4101562500,1574,-193.0000000000,,,
98.4121093750,1574,-165.0000000000,,,
98.4140625000,1574,-136.0000000000,,,
98.4160156250,1574,-135.0000000000,,,
98.4179687500,1574,-174.0000000000,,,
98.4199218750,1574,-211.0000000000,,,
98.4218750000,1574,-212.0000000000,,,
98.4238281250,1574,-184.0000000000,,,
98.4257812500,1574,-182.0000000000,,,
98.4277343750,1574,-220.0000000000,,,
98.4296875000,1574,-262.0000000000,,,
98.4316406250,1574,-283.0000000000,,,
98.4335937500,1574,-278.0000000000,,,
98.4355468750,1574,-258.0000000000,,,
98.4375000000,1575,-275.0000000000,,,
98.4394531250,1575,-318.0000000000,,,
98.4414062500,1575,-338.0000000000,,,
98.4433593750,1575,-322.0000000000,,,
98.4453125000,1575,-297.0000000000,,,
98.4472656250,1575,-282.0000000000,,,
98.4492187500,1575,-295.0000000000,,,
98.4511718750,1575,-325.0000000000,,,
98.4531250000,1575,-327.0000000000,,,
98.4550781250,1575,-307.0000000000,,,
98.4570312500,1575,-318.0000000000,,,
98.4589843750,1575,-365.0000000000,,,
98.4609375000,1575,-381.0000000000,,,
98.4628906250,1575,-340.0000000000,,,
98.4648437500,1575,-343.0000000000,,,
98.4667968750,1575,-377.0000000000,,,
98.4687500000,1575,-357.0000000000,,,
98.4707031250,1575,-347.0000000000,,,
98.4726562500,1575,-387.0000000000,,,
98.4746093750,1575,-409.0000000000,,,
98.4765625000,1575,-405.0000000000,,,
98.4785156250,1575,-392.0000000000,,,
98.4804687500,1575,-401.0000000000,,,
98.4824218750,1575,-405.0000000000,,,
98.4843750000,1575,-389.0000000000,,,
98.4863281250,1575,-357.0000000000,,,
98.4882812500,1575,-337.0000000000,,,
98.4902343750,1575,-322.0000000000,,,
98.4921875000,1575,-308.0000000000,,,
98.4941406250,1575,-297.0000000000,,,
98.4960937500,1575,-291.0000000000,,,
98.4980468750,1575,-279.0000000000,,,
98.5000000000,1576,-280.0000000000,,,
98.5019531250,1576,-269.0000000000,,,
98.5039062500,1576,-249.0000000000,,,
98.5058593750,1576,-245.0000000000,,,
98.5078125000,1576,-252.0000000000,,,
98.5097656250,1576,-242.0000000000,,,
98.5117187500,1576,-217.0000000000,,,
98.5136718750,1576,-212.0000000000,,,
98.5156250000,1576,-236.0000000000,,,
98.5175781250,1576,-251.0000000000,,,
98.5195312500,1576,-221.0000000000,,,
98.5214843750,1576,-210.0000000000,,,
98.5234375000,1576,-213.0000000000,,,
98.5253906250,1576,-210.0000000000,,,
98.5273437500,1576,-212.0000000000,,,
98.5292968750,1576,-230.0000000000,,,
98.5312500000,1576,-250.0000000000,,,
98.5332031250,1576,-217.0000000000,,,
98.5351562500,1576,-187.0000000000,,,
98.5371093750,1576,-205.0000000000,,,
98.5390625000,1576,-211.0000000000,,,
98.5410156250,1576,-183.0000000000,,,
98.5429687500,1576,-166.0000000000,,,
98.5449218750,1576,-162.0000000000,,,
98.5468750000,1576,-136.0000000000,,,
98.5488281250,1576,-109.0000000000,,,
98.5507812500,1576,-102.0000000000,,,
98.5527343750,1576,-119.0000000000,,,
98.5546875000,1576,-137.0000000000,,,
98.5566406250,1576,-142.0000000000,,,
98.5585937500,1576,-162.0000000000,,,
98.5605468750,1576,-212.0000000000,,,
98.5625000000,1577,-226.0000000000,,,
98.5644531250,1577,-155.0000000000,,,
98.5664062500,1577,-59.0000000000,,,
98.5683593750,1577,-22.0000000000,,,
98.5703125000,1577,-25.0000000000,,,
98.5722656250,1577,-8.0000000000,,,
98.5742187500,1577,22.0000000000,,,
98.5761718750,1577,43.0000000000,,,
98.5781250000,1577,38.0000000000,,,
98.5800781250,1577,35.0000000000,,,
98.5820312500,1577,50.0000000000,,,
98.5839843750,1577,68.0000000000,,,
98.5859375000,1577,98.0000000000,,,
98.5878906250,1577,135.0000000000,,,
98.5898437500,1577,164.0000000000,,,
98.5917968750,1577,170.0000000000,,,
98.5937500000,1577,177.0000000000,,,
98.5957031250,1577,194.0000000000,,,
98.5976562500,1577,195.0000000000,,,
98.5996093750,1577,183.0000000000,,,
98.6015625000,1577,169.0000000000,,,
98.6035156250,1577,164.0000000000,,,
98.6054687500,1577,167.0000000000,,,
98.6074218750,1577,183.0000000000,,,
98.6093750000,1577,195.0000000000,,,
98.6113281250,1577,188.0000000000,,,
98.6132812500,1577,178.0000000000,,,
98.6152343750,1577,157.0000000000,,,
98.6171875000,1577,139.0000000000,,,
98.6191406250,1577,132.0000000000,,,
98.6210937500,1577,129.0000000000,,,
98.6230468750,1577,134.0000000000,,,
98.6250000000,1578,164.0000000000,,,
98.6269531250,1578,167.0000000000,,,
98.6289062500,1578,125.0000000000,,,
98.6308593750,1578,104.0000000000,,,
98.6328125000,1578,100.0000000000,,,
98.6347656250,1578,89.0000000000,,,
98.6367187500,1578,81.0000000000,,,
98.6386718750,1578,76.0000000000,,,
98.6406250000,1578,61.0000000000,,,
98.6425781250,1578,57.0000000000,,,
98.6445312500,1578,112.0000000000,,,
98.6464843750,1578,148.0000000000,,,
98.6484375000,1578,102.0000000000,,,
98.6503906250,1578,67.0000000000,,,
98.6523437500,1578,72.0000000000,,,
98.6542968750,1578,97.0000000000,,,
98.6562500000,1578,103.0000000000,,,
98.6582031250,1578,70.0000000000,,,
98.6601562500,1578,53.0000000000,,,
98.6621093750,1578,55.0000000000,,,
98.6640625000,1578,51.0000000000,,,
98.6660156250,1578,50.0000000000,,,
98.6679687500,1578,81.0000000000,,,
98.6699218750,1578,92.0000000000,,,
98.6718750000,1578,34.0000000000,,,
98.6738281250,1578,-7.0000000000,,,
98.6757812500,1578,-9.0000000000,,,
98.6777343750,1578,-17.0000000000,,,
98.6796875000,1578,-41.0000000000,,,
98.6816406250,1578,-53.0000000000,,,
98.6835937500,1578,-1.0000000000,,,
98.6855468750,1578,27.0000000000,,,
98.6875000000,1579,-54.0000000000,,,
98.6894531250,1579,-119.0000000000,,,
98.6914062500,1579,-102.0000000000,,,
98.6933593750,1579,-56.0000000000,,,
98.6953125000,1579,-27.0000000000,,,
98.6972656250,1579,-28.0000000000,,,
98.6992187500,1579,-42.0000000000,,,
98.7011718750,1579,-56.0000000000,,,
98.7031250000,1579,-60.0000000000,,,
98.7050781250,1579,-49.0000000000,,,
98.7070312500,1579,-12.0000000000,,,
98.7089843750,1579,11.0000000000,,,
98.7109375000,1579,-8.0000000000,,,
98.7128906250,1579,-55.0000000000,,,
98.7148437500,1579,-81.0000000000,,,
98.7167968750,1579,-68.0000000000,,,
98.7187500000,1579,-49.0000000000,,,
98.7207031250,1579,-35.0000000000,,,
98.7226562500,1579,-24.0000000000,,,
98.7246093750,1579,-8.0000000000,,,
98.7265625000,1579,6.0000000000,,,
98.7285156250,1579,32.0000000000,,,
98.7304687500,1579,59.0000000000,,,
98.7324218750,1579,59.0000000000,,,
98.7343750000,1579,50.0000000000,,,
98.7363281250,1579,43.0000000000,,,
98.7382812500,1579,22.0000000000,,,
98.7402343750,1579,-19.0000000000,,,
98.7421875000,1579,-8.0000000000,,,
98.7441406250,1579,52.0000000000,,,
98.7460937500,1579,53.0000000000,,,
98.7480468750,1579,-9.0000000000,,,
98.7500000000,1580,-25.0000000000,,,
98.7519531250,1580,10.0000000000,,,
98.7539062500,1580,35.0000000000,,,
98.7558593750,1580,44.0000000000,,,
98.7578125000,1580,65.0000000000,,,
98.7597656250,1580,90.0000000000,,,
98.7617187500,1580,97.0000000000,,,
98.7636718750,1580,68.0000000000,,,
98.7656250000,1580,55.0000000000,,,
98.7675781250,1580,64.0000000000,,,
98.7695312500,1580,67.0000000000,,,
98.7714843750,1580,68.0000000000,,,
98.7734375000,1580,71.0000000000,,,
98.7753906250,1580,72.0000000000,,,
98.7773437500,1580,59.0000000000,,,
98.7792968750,1580,58.0000000000,,,
98.7812500000,1580,66.0000000000,,,
98.7832031250,1580,44.0000000000,,,
98.7851562500,1580,27.0000000000,,,
98.7871093750,1580,11.0000000000,,,
98.7890625000,1580,2.0000000000,,,
98.7910156250,1580,18.0000000000,,,
98.7929687500,1580,51.0000000000,,,
98.7949218750,1580,89.0000000000,,,
98.7968750000,1580,128.0000000000,,,
98.7988281250,1580,114.0000000000,,,
98.8007812500,1580,114.0000000000,,,
98.8027343750,1580,132.0000000000,,,
98.8046875000,1580,120.0000000000,,,
98.8066406250,1580,119.0000000000,,,
98.8085937500,1580,112.0000000000,,,
98.8105468750,1580,105.0000000000,,,
98.8125000000,1581,97.0000000000,,,
98.8144531250,1581,82.0000000000,,,
98.8164062500,1581,107.0000000000,,,
98.8183593750,1581,144.0000000000,,,
98.8203125000,1581,154.0000000000,,,
98.8222656250,1581,124.0000000000,,,
98.8242187500,1581,92.0000000000,,,
98.8261718750,1581,106.0000000000,,,
98.8281250000,1581,134.0000000000,,,
98.8300781250,1581,140.0000000000,,,
98.8320312500,1581,113.0000000000,,,
98.8339843750,1581,112.0000000000,,,
98.8359375000,1581,170.0000000000,,,
98.8378906250,1581,209.0000000000,,,
98.8398437500,1581,186.0000000000,,,
98.8417968750,1581,162.0000000000,,,
98.8437500000,1581,181.0000000000,,,
98.8457031250,1581,224.0000000000,,,
98.8476562500,1581,257.0000000000,,,
98.8496093750,1581,277.0000000000,,,
98.8515625000,1581,288.0000000000,,,
98.8535156250,1581,291.0000000000,,,
98.8554687500,1581,347.0000000000,,,
98.8574218750,1581,443.0000000000,,,
98.8593750000,1581,502.0000000000,,,
98.8613281250,1581,483.0000000000,,,
98.8632812500,1581,432.0000000000,,,
98.8652343750,1581,420.0000000000,,,
98.8671875000,1581,448.0000000000,,,
98.8691406250,1581,487.0000000000,,,
98.8710937500,1581,541.0000000000,,,
98.8730468750,1581,576.0000000000,,,
98.8750000000,1582,563.0000000000,,,
98.8769531250,1582,567.0000000000,,,
98.8789062500,1582,587.0000000000,,,
98.8808593750,1582,566.0000000000,,,
98.8828125000,1582,521.0000000000,,,
98.8847656250,1582,477.0000000000,,,
98.8867187500,1582,466.0000000000,,,
98.8886718750,1582,434.0000000000,,,
98.8906250000,1582,379.0000000000,,,
98.8925781250,1582,369.0000000000,,,
98.8945312500,1582,380.0000000000,,,
98.8964843750,1582,362.0000000000,,,
98.8984375000,1582,343.0000000000,,,
98.9003906250,1582,337.0000000000,,,
98.9023437500,1582,298.0000000000,,,
98.9042968750,1582,263.0000000000,,,
98.9062500000,1582,226.0000000000,,,
98.9082031250,1582,173.0000000000,,,
98.9101562500,1582,148.0000000000,,,
98.9121093750,1582,116.0000000000,,,
98.9140625000,1582,106.0000000000,,,
98.9160156250,1582,139.0000000000,,,
98.9179687500,1582,149.0000000000,,,
98.9199218750,1582,97.0000000000,,,
98.9218750000,1582,18.0000000000,,,
98.9238281250,1582,-35.0000000000,,,
98.9257812500,1582,-34.0000000000,,,
98.9277343750,1582,-11.0000000000,,,
98.9296875000,1582,-12.0000000000,,,
98.9316406250,1582,-46.0000000000,,,
98.9335937500,1582,-87.0000000000,,,
98.9355468750,1582,-132.0000000000,,,
98.9375000000,1583,-134.0000000000,,,
98.9394531250,1583,-100.0000000000,,,
98.9414062500,1583,-75.0000000000,,,
98.9433593750,1583,-93.0000000000,,,
98.9453125000,1583,-154.0000000000,,,
98.9472656250,1583,-180.0000000000,,,
98.9492187500,1583,-145.0000000000,,,
98.9511718750,1583,-109.0000000000,,,
98.9531250000,1583,-110.0000000000,,,
98.9550781250,1583,-118.0000000000,,,
98.9570312500,1583,-114.0000000000,,,
98.9589843750,1583,-108.0000000000,,,
98.9609375000,1583,-103.0000000000,,,
98.9628906250,1583,-124.0000000000,,,
98.9648437500,1583,-146.0000000000,,,
98.9667968750,1583,-107.0000000000,,,
98.9687500000,1583,-86.0000000000,,,
98.9707031250,1583,-113.0000000000,,,
98.9726562500,1583,-131.0000000000,,,
98.9746093750,1583,-103.0000000000,,,
98.9765625000,1583,-74.0000000000,,,
98.9785156250,1583,-109.0000000000,,,
98.9804687500,1583,-189.0000000000,,,
98.9824218750,1583,-278.0000000000,,,
98.9843750000,1583,-308.0000000000,,,
98.9863281250,1583,-297.0000000000,,,
98.9882812500,1583,-296.0000000000,,,
98.9902343750,1583,-328.0000000000,,,
98.9921875000,1583,-342.0000000000,,,
98.9941406250,1583,-316.0000000000,,,
98.9960937500,1583,-312.0000000000,,,
98.9980468750,1583,-345.0000000000,,,
99.0000000000,1584,-342.0000000000,,,
99.0019531250,1584,-325.0000000000,,,
99.0039062500,1584,-355.0000000000,,,
99.0058593750,1584,-403.0000000000,,,
99.0078125000,1584,-398.0000000000,,,
99.0097656250,1584,-397.0000000000,,,
99.0117187500,1584,-419.0000000000,,,
99.0136718750,1584,-406.0000000000,,,
99.0156250000,1584,-405.0000000000,,,
99.0175781250,1584,-433.0000000000,,,
99.0195312500,1584,-427.0000000000,,,
99.0214843750,1584,-349.0000000000,,,
99.0234375000,1584,-267.0000000000,,,
99.0253906250,1584,-273.0000000000,,,
99.0273437500,1584,-359.0000000000,,,
99.0292968750,1584,-429.0000000000,,,
99.0312500000,1584,-412.0000000000,,,
99.0332031250,1584,-341.0000000000,,,
99.0351562500,1584,-322.0000000000,,,
99.0371093750,1584,-362.0000000000,,,
99.0390625000,1584,-422.0000000000,,,
99.0410156250,1584,-442.0000000000,,,
99.0429687500,1584,-417.0000000000,,,
99.0449218750,1584,-372.0000000000,,,
99.0468750000,1584,-311.0000000000,,,
99.0488281250,1584,-237.0000000000,,,
99.0507812500,1584,-126.0000000000,,,
99.0527343750,1584,-57.0000000000,,,
99.0546875000,1584,-56.0000000000,,,
99.0566406250,1584,-81.0000000000,,,
99.0585937500,1584,-107.0000000000,,,
99.0605468750,1584,-104.0000000000,,,
99.0625000000,1585,-92.0000000000,,,
99.0644531250,1585,-116.0000000000,,,
99.0664062500,1585,-178.0000000000,,,
99.0683593750,1585,-203.0000000000,,,
99.0703125000,1585,-166.0000000000,,,
99.0722656250,1585,-124.0000000000,,,
99.0742187500,1585,-106.0000000000,,,
99.0761718750,1585,-87.0000000000,,,
99.0781250000,1585,-49.0000000000,,,
99.0800781250,1585,-13.0000000000,,,
99.0820312500,1585,-11.0000000000,,,
99.0839843750,1585,-3.0000000000,,,
99.0859375000,1585,2.0000000000,,,
99.0878906250,1585,-18.0000000000,,,
99.0898437500,1585,-25.0000000000,,,
99.0917968750,1585,-24.0000000000,,,
99.0937500000,1585,10.0000000000,,,
99.0957031250,1585,37.0000000000,,,
99.0976562500,1585,34.0000000000,,,
99.0996093750,1585,36.0000000000,,,
99.1015625000,1585,12.0000000000,,,
99.1035156250,1585,-13.0000000000,,,
99.1054687500,1585,5.0000000000,,,
99.1074218750,1585,42.0000000000,,,
99.1093750000,1585,52.0000000000,,,
99.1113281250,1585,50.0000000000,,,
99.1132812500,1585,38.0000000000,,,
99.1152343750,1585,42.0000000000,,,
99.1171875000,1585,88.0000000000,,,
99.1191406250,1585,112.0000000000,,,
99.1210937500,1585,104.0000000000,,,
99.1230468750,1585,77.0000000000,,,
99.1250000000,1586,67.0000000000,,,
99.1269531250,1586,109.0000000000,,,
99.1289062500,1586,149.0000000000,,,
99.1308593750,1586,138.0000000000,,,
99.1328125000,1586,113.0000000000,,,
99.1347656250,1586,117.0000000000,,,
99.1367187500,1586,124.0000000000,,,
99.1386718750,1586,120.0000000000,,,
99.1406250000,1586,106.0000000000,,,
99.1425781250,1586,87.0000000000,,,
99.1445312500,1586,76.0000000000,,,
99.1464843750,1586,75.0000000000,,,
99.1484375000,1586,98.0000000000,,,
99.1503906250,1586,226.0000000000,,,
99.1523437500,1586,323.0000000000,,,
99.1542968750,1586,138.0000000000,,,
99.1562500000,1586,-90.0000000000,,,
99.1582031250,1586,-88.0000000000,,,
99.1601562500,1586,71.0000000000,,,
99.1621093750,1586,118.0000000000,,,
99.1640625000,1586,-1.0000000000,,,
99.1660156250,1586,-118.0000000000,,,
99.1679687500,1586,-108.0000000000,,,
99.1699218750,1586,-3.0000000000,,,
99.1718750000,1586,71.0000000000,,,
99.1738281250,1586,85.0000000000,,,
99.1757812500,1586,86.0000000000,,,
99.1777343750,1586,99.0000000000,,,
99.1796875000,1586,99.0000000000,,,
99.1816406250,1586,80.0000000000,,,
99.1835937500,1586,49.0000000000,,,
99.1855468750,1586,18.0000000000,,,
99.1875000000,1587,19.0000000000,,,
99.1894531250,1587,76.0000000000,,,
99.1914062500,1587,135.0000000000,,,
99.1933593750,1587,140.0000000000,,,
99.1953125000,1587,123.0000000000,,,
99.1972656250,1587,101.0000000000,,,
99.1992187500,1587,77.0000000000,,,
99.2011718750,1587,57.0000000000,,,
99.2031250000,1587,40.0000000000,,,
99.2050781250,1587,50.0000000000,,,
99.2070312500,1587,83.0000000000,,,
99.2089843750,1587,100.0000000000,,,
99.2109375000,1587,64.0000000000,,,
99.2128906250,1587,25.0000000000,,,
99.2148437500,1587,26.0000000000,,,
99.2167968750,1587,51.0000000000,,,
99.2187500000,1587,59.0000000000,,,
99.2207031250,1587,84.0000000000,,,
99.2226562500,1587,131.0000000000,,,
99.2246093750,1587,156.0000000000,,,
99.2265625000,1587,171.0000000000,,,
99.2285156250,1587,183.0000000000,,,
99.2304687500,1587,182.0000000000,,,
99.2324218750,1587,169.0000000000,,,
99.2343750000,1587,179.0000000000,,,
99.2363281250,1587,219.0000000000,,,
99.2382812500,1587,216.0000000000,,,
99.2402343750,1587,129.0000000000,,,
99.2421875000,1587,42.0000000000,,,
99.2441406250,1587,44.0000000000,,,
99.2460937500,1587,81.0000000000,,,
99.2480468750,1587,96.0000000000,,,
99.2500000000,1588,100.0000000000,,,
99.2519531250,1588,85.0000000000,,,
99.2539062500,1588,69.0000000000,,,
99.2558593750,1588,122.0000000000,,,
99.2578125000,1588,253.0000000000,,,
99.2597656250,1588,342.0000000000,,,
99.2617187500,1588,380.0000000000,,,
99.2636718750,1588,406.0000000000,,,
99.2656250000,1588,421.0000000000,,,
99.2675781250,1588,372.0000000000,,,
99.2695312500,1588,295.0000000000,,,
99.2714843750,1588,291.0000000000,,,
99.2734375000,1588,317.0000000000,,,
99.2753906250,1588,281.0000000000,,,
99.2773437500,1588,208.0000000000,,,
99.2792968750,1588,160.0000000000,,,
99.2812500000,1588,184.0000000000,,,
99.2832031250,1588,259.0000000000,,,
99.2851562500,1588,309.0000000000,,,
99.2871093750,1588,264.0000000000,,,
99.2890625000,1588,163.0000000000,,,
99.2910156250,1588,114.0000000000,,,
99.2929687500,1588,107.0000000000,,,
99.2949218750,1588,105.0000000000,,,
99.2968750000,1588,96.0000000000,,,
99.2988281250,1588,93.0000000000,,,
99.3007812500,1588,87.0000000000,,,
99.3027343750,1588,83.0000000000,,,
99.3046875000,1588,83.0000000000,,,
99.3066406250,1588,102.0000000000,,,
99.3085937500,1588,113.0000000000,,,
99.3105468750,1588,68.0000000000,,,
99.3125000000,1589,34.0000000000,,,
99.3144531250,1589,43.0000000000,,,
99.3164062500,1589,29.0000000000,,,
99.3183593750,1589,-13.0000000000,,,
99.3203125000,1589,11.0000000000,,,
99.3222656250,1589,71.0000000000,,,
99.3242187500,1589,64.0000000000,,,
99.3261718750,1589,13.0000000000,,,
99.3281250000,1589,8.0000000000,,,
99.3300781250,1589,29.0000000000,,,
99.3320312500,1589,53.0000000000,,,
99.3339843750,1589,77.0000000000,,,
99.3359375000,1589,96.0000000000,,,
99.3378906250,1589,112.0000000000,,,
99.3398437500,1589,118.0000000000,,,
99.3417968750,1589,101.0000000000,,,
99.3437500000,1589,90.0000000000,,,
99.3457031250,1589,122.0000000000,,,
99.3476562500,1589,161.0000000000,,,
99.3496093750,1589,147.0000000000,,,
99.3515625000,1589,106.0000000000,,,
99.3535156250,1589,69.0000000000,,,
99.3554687500,1589,28.0000000000,,,
99.3574218750,1589,24.0000000000,,,
99.3593750000,1589,26.0000000000,,,
99.3613281250,1589,13.0000000000,,,
